section,right_left,subsection,front_back,strip_number,segment_id,x,y,z,led_number,arc_strip_num,arc_length
trunk,right,leaf,,2,trunk-right-leaf--02,1379.71,164.358,4223.03,5,3,131.942
trunk,right,leaf,,2,trunk-right-leaf--02,1410.87,176.173,4220.27,6,3,165.032
trunk,right,leaf,,2,trunk-right-leaf--02,1441.85,187.854,4216.74,7,3,197.983
trunk,right,leaf,,2,trunk-right-leaf--02,1472.77,199.444,4212.43,8,3,230.933
trunk,right,leaf,,2,trunk-right-leaf--02,1503.61,210.936,4207.34,9,3,263.884
trunk,right,leaf,,2,trunk-right-leaf--02,1534.47,222.373,4201.44,10,3,296.974
trunk,right,leaf,,2,trunk-right-leaf--02,1565.09,233.651,4194.80,11,3,329.925
trunk,right,leaf,,2,trunk-right-leaf--02,1595.58,244.813,4187.38,12,3,362.875
trunk,right,leaf,,2,trunk-right-leaf--02,1625.91,255.852,4179.21,13,3,395.826
trunk,right,leaf,,2,trunk-right-leaf--02,1656.20,266.807,4170.23,14,3,428.916
trunk,right,leaf,,2,trunk-right-leaf--02,1686.18,277.582,4160.53,15,3,461.867
trunk,right,leaf,,2,trunk-right-leaf--02,1715.96,288.215,4150.09,16,3,494.817
trunk,right,leaf,,2,trunk-right-leaf--02,1745.52,298.700,4138.90,17,3,527.768
trunk,right,leaf,,2,trunk-right-leaf--02,1774.84,309.033,4126.97,18,3,560.719
trunk,right,leaf,,2,trunk-right-leaf--02,1804.04,319.250,4114.26,19,3,593.809
trunk,right,leaf,,2,trunk-right-leaf--02,1832.84,329.259,4100.87,20,3,626.759
trunk,right,leaf,,2,trunk-right-leaf--02,1861.35,339.097,4086.77,21,3,659.710
trunk,right,leaf,,2,trunk-right-leaf--02,1889.57,348.760,4071.96,22,3,692.661
trunk,right,leaf,,2,trunk-right-leaf--02,1917.59,358.281,4056.39,23,3,725.751
trunk,right,leaf,,2,trunk-right-leaf--02,1260.49,101.994,4251.31,1,4,0.139033
trunk,right,leaf,,2,trunk-right-leaf--02,1291.53,114.028,4251.71,2,4,32.5336
trunk,right,leaf,,2,trunk-right-leaf--02,1322.59,126.005,4251.35,3,4,64.9283
trunk,right,leaf,,2,trunk-right-leaf--02,1353.66,137.920,4250.20,4,4,97.3229
trunk,right,leaf,,2,trunk-right-leaf--02,1384.85,149.816,4248.28,5,4,129.857
trunk,right,leaf,,2,trunk-right-leaf--02,1415.88,161.585,4245.59,6,4,162.251
trunk,right,leaf,,2,trunk-right-leaf--02,1446.86,173.272,4242.13,7,4,194.646
trunk,right,leaf,,2,trunk-right-leaf--02,1477.78,184.870,4237.91,8,4,227.040
trunk,right,leaf,,2,trunk-right-leaf--02,1508.76,196.423,4232.89,9,4,259.574
trunk,right,leaf,,2,trunk-right-leaf--02,1539.50,207.824,4227.13,10,4,291.969
trunk,right,leaf,,2,trunk-right-leaf--02,1570.14,219.119,4220.61,11,4,324.363
trunk,right,leaf,,2,trunk-right-leaf--02,1600.64,230.300,4213.34,12,4,356.758
trunk,right,leaf,,2,trunk-right-leaf--02,1631.13,241.408,4205.27,13,4,389.291
trunk,right,leaf,,2,trunk-right-leaf--02,1661.33,252.343,4196.49,14,4,421.686
trunk,right,leaf,,2,trunk-right-leaf--02,1691.35,263.147,4186.97,15,4,454.081
trunk,right,leaf,,2,trunk-right-leaf--02,1721.30,273.859,4176.66,16,4,486.614
trunk,right,leaf,,2,trunk-right-leaf--02,1750.91,284.381,4165.67,17,4,519.009
trunk,right,leaf,,2,trunk-right-leaf--02,1780.29,294.755,4153.94,18,4,551.404
trunk,right,leaf,,2,trunk-right-leaf--02,1809.43,304.974,4141.50,19,4,583.798
trunk,right,leaf,,2,trunk-right-leaf--02,1838.44,315.076,4128.28,20,4,616.332
trunk,right,leaf,,2,trunk-right-leaf--02,1867.05,324.968,4114.42,21,4,648.726
trunk,right,leaf,,2,trunk-right-leaf--02,1895.36,334.690,4099.85,22,4,681.121
trunk,right,leaf,,2,trunk-right-leaf--02,1923.37,344.236,4084.59,23,4,713.516
trunk,right,leaf,,2,trunk-right-leaf--02,1270.12,76.4821,4262.59,1,5,0.139033
trunk,right,leaf,,2,trunk-right-leaf--02,1301.09,88.4892,4263.00,2,5,32.2556
trunk,right,leaf,,2,trunk-right-leaf--02,1332.22,100.492,4262.64,3,5,64.5112
trunk,right,leaf,,2,trunk-right-leaf--02,1363.35,112.432,4261.51,4,5,96.7667
trunk,right,leaf,,2,trunk-right-leaf--02,1394.47,124.303,4259.61,5,5,129.022
trunk,right,leaf,,2,trunk-right-leaf--02,1425.43,136.048,4256.95,6,5,161.139
trunk,right,leaf,,2,trunk-right-leaf--02,1456.48,147.762,4253.51,7,5,193.394
trunk,right,leaf,,2,trunk-right-leaf--02,1487.47,159.388,4249.30,8,5,225.650
trunk,right,leaf,,2,trunk-right-leaf--02,1518.38,170.920,4244.33,9,5,257.906
trunk,right,leaf,,2,trunk-right-leaf--02,1549.19,182.351,4238.60,10,5,290.161
trunk,right,leaf,,2,trunk-right-leaf--02,1579.76,193.626,4232.15,11,5,322.278
trunk,right,leaf,,2,trunk-right-leaf--02,1610.34,204.838,4224.91,12,5,354.533
trunk,right,leaf,,2,trunk-right-leaf--02,1640.77,215.931,4216.91,13,5,386.789
trunk,right,leaf,,2,trunk-right-leaf--02,1671.04,226.899,4208.18,14,5,419.044
trunk,right,leaf,,2,trunk-right-leaf--02,1701.14,237.736,4198.69,15,5,451.300
trunk,right,leaf,,2,trunk-right-leaf--02,1730.91,248.391,4188.52,16,5,483.417
trunk,right,leaf,,2,trunk-right-leaf--02,1760.61,258.950,4177.58,17,5,515.672
trunk,right,leaf,,2,trunk-right-leaf--02,1790.08,269.361,4165.91,18,5,547.928
trunk,right,leaf,,2,trunk-right-leaf--02,1819.31,279.618,4153.51,19,5,580.183
trunk,right,leaf,,2,trunk-right-leaf--02,1848.28,289.716,4140.41,20,5,612.439
trunk,right,leaf,,2,trunk-right-leaf--02,1876.86,299.607,4126.66,21,5,644.555
trunk,right,leaf,,2,trunk-right-leaf--02,1905.27,309.372,4112.16,22,5,676.811
trunk,right,leaf,,2,trunk-right-leaf--02,1933.38,318.961,4096.96,23,5,709.067
trunk,right,leaf,,2,trunk-right-leaf--02,1961.17,328.370,4081.09,24,5,741.322
trunk,right,leaf,,2,trunk-right-leaf--02,1280.67,49.7971,4255.70,1,6,0.139033
trunk,right,leaf,,2,trunk-right-leaf--02,1311.71,61.8311,4256.10,2,6,32.5336
trunk,right,leaf,,2,trunk-right-leaf--02,1342.77,73.8087,4255.74,3,6,64.9283
trunk,right,leaf,,2,trunk-right-leaf--02,1373.84,85.7233,4254.60,4,6,97.3229
trunk,right,leaf,,2,trunk-right-leaf--02,1405.03,97.6192,4252.67,5,6,129.857
trunk,right,leaf,,2,trunk-right-leaf--02,1436.06,109.388,4249.98,6,6,162.251
trunk,right,leaf,,2,trunk-right-leaf--02,1467.04,121.075,4246.52,7,6,194.646
trunk,right,leaf,,2,trunk-right-leaf--02,1497.96,132.673,4242.30,8,6,227.040
trunk,right,leaf,,2,trunk-right-leaf--02,1528.94,144.226,4237.28,9,6,259.574
trunk,right,leaf,,2,trunk-right-leaf--02,1559.68,155.627,4231.52,10,6,291.969
trunk,right,leaf,,2,trunk-right-leaf--02,1590.32,166.922,4225.00,11,6,324.363
trunk,right,leaf,,2,trunk-right-leaf--02,1620.82,178.103,4217.73,12,6,356.758
trunk,right,leaf,,2,trunk-right-leaf--02,1651.31,189.211,4209.66,13,6,389.291
trunk,right,leaf,,2,trunk-right-leaf--02,1681.51,200.147,4200.88,14,6,421.686
trunk,right,leaf,,2,trunk-right-leaf--02,1711.53,210.950,4191.36,15,6,454.081
trunk,right,leaf,,2,trunk-right-leaf--02,1741.48,221.662,4181.05,16,6,486.614
trunk,right,leaf,,2,trunk-right-leaf--02,1771.09,232.184,4170.06,17,6,519.009
trunk,right,leaf,,2,trunk-right-leaf--02,1800.47,242.558,4158.33,18,6,551.404
trunk,right,leaf,,2,trunk-right-leaf--02,1829.61,252.777,4145.89,19,6,583.798
trunk,right,leaf,,2,trunk-right-leaf--02,1858.62,262.879,4132.67,20,6,616.332
trunk,right,leaf,,2,trunk-right-leaf--02,1887.23,272.772,4118.81,21,6,648.726
trunk,right,leaf,,2,trunk-right-leaf--02,1915.54,282.493,4104.24,22,6,681.121
trunk,right,leaf,,2,trunk-right-leaf--02,1943.55,292.039,4088.98,23,6,713.516
trunk,right,leaf,,2,trunk-right-leaf--02,1288.11,32.1315,4233.26,1,7,0.139033
trunk,right,leaf,,2,trunk-right-leaf--02,1319.16,44.1671,4233.66,2,7,33.0898
trunk,right,leaf,,2,trunk-right-leaf--02,1350.22,56.1452,4233.27,3,7,66.0405
trunk,right,leaf,,2,trunk-right-leaf--02,1381.30,68.0590,4232.10,4,7,98.9913
trunk,right,leaf,,2,trunk-right-leaf--02,1412.36,79.9019,4230.14,5,7,131.942
trunk,right,leaf,,2,trunk-right-leaf--02,1443.52,91.7167,4227.38,6,7,165.032
trunk,right,leaf,,2,trunk-right-leaf--02,1474.50,103.397,4223.85,7,7,197.983
trunk,right,leaf,,2,trunk-right-leaf--02,1505.42,114.987,4219.53,8,7,230.933
trunk,right,leaf,,2,trunk-right-leaf--02,1536.26,126.480,4214.44,9,7,263.884
trunk,right,leaf,,2,trunk-right-leaf--02,1567.12,137.917,4208.55,10,7,296.974
trunk,right,leaf,,2,trunk-right-leaf--02,1597.74,149.195,4201.90,11,7,329.925
trunk,right,leaf,,2,trunk-right-leaf--02,1628.23,160.357,4194.49,12,7,362.875
trunk,right,leaf,,2,trunk-right-leaf--02,1658.56,171.395,4186.31,13,7,395.826
trunk,right,leaf,,2,trunk-right-leaf--02,1688.85,182.351,4177.33,14,7,428.916
trunk,right,leaf,,2,trunk-right-leaf--02,1718.83,193.125,4167.64,15,7,461.867
trunk,right,leaf,,2,trunk-right-leaf--02,1748.61,203.758,4157.19,16,7,494.817
trunk,right,leaf,,2,trunk-right-leaf--02,1778.17,214.244,4146.00,17,7,527.768
trunk,right,leaf,,2,trunk-right-leaf--02,1807.49,224.577,4134.07,18,7,560.719
trunk,right,leaf,,2,trunk-right-leaf--02,1836.69,234.794,4121.36,19,7,593.809
